filename,nwords,cl_av_deps,cl_ndeps_std_dev,acomp_per_cl,advcl_per_cl,agent_per_cl,cc_per_cl,ccomp_per_cl,conj_per_cl,csubj_per_cl,csubjpass_per_cl,dep_per_cl,discourse_per_cl,dobj_per_cl,expl_per_cl,iobj_per_cl,mark_per_cl,ncomp_per_cl,neg_per_cl,nsubj_per_cl,nsubjpass_per_cl,parataxis_per_cl,pcomp_per_cl,prep_per_cl,prepc_per_cl,prt_per_cl,tmod_per_cl,xcomp_per_cl,xsubj_per_cl,advmod_per_cl,aux_per_cl,auxpass_per_cl,modal_per_cl
AI_078.txt, 160, 2.52380952381,1.43490658794,0.047619047619,0.0,0.047619047619,0.0,0.047619047619,0.285714285714,0.0,0.0,0.0,0.0,0.571428571429,0.0,0.0,0.0,0.047619047619,0.0,0.571428571429,0.047619047619,0.0952380952381,0.0,0.380952380952,0.0952380952381,0.0,0.0,0.0952380952381,0.0,0.142857142857,0.0952380952381,0.047619047619,0.047619047619
AI_079.txt, 155, 2.53333333333,1.20369800568,0.0,0.0,0.0,0.0,0.133333333333,0.0666666666667,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.533333333333,0.133333333333,0.0,0.0,0.6,0.0666666666667,0.0,0.0,0.0,0.0,0.133333333333,0.0,0.0666666666667,0.0
AI_080.txt, 152, 2.94117647059,1.55187128921,0.0,0.0,0.0,0.0,0.0588235294118,0.0588235294118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.117647058824,0.0,0.0,0.529411764706,0.0,0.0,0.0,0.764705882353,0.0588235294118,0.0,0.0,0.0588235294118,0.0,0.176470588235,0.0,0.0,0.0
AI_081.txt, 155, 2.36363636364,1.26294945359,0.0,0.0,0.0454545454545,0.0,0.272727272727,0.136363636364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0454545454545,0.0454545454545,0.0,0.454545454545,0.0909090909091,0.0,0.0,0.454545454545,0.0,0.0,0.0,0.0909090909091,0.0,0.136363636364,0.0454545454545,0.0454545454545,0.0
AI_082.txt, 143, 2.25,1.13468057179,0.0,0.0,0.05,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.25,0.0,0.1,0.1,0.0,0.0
AI_083.txt, 158, 2.64705882353,1.41176470588,0.0,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.0,0.0,0.117647058824,0.0,0.588235294118,0.0,0.0,0.0,0.0,0.0,0.705882352941,0.0,0.0,0.0,0.647058823529,0.0,0.0,0.0,0.117647058824,0.0,0.294117647059,0.117647058824,0.0,0.0
AI_084.txt, 156, 2.31818181818,1.48893994129,0.0,0.0454545454545,0.0454545454545,0.0,0.136363636364,0.0454545454545,0.0,0.0,0.0,0.0,0.681818181818,0.0,0.0,0.136363636364,0.0,0.0,0.5,0.0,0.0,0.0,0.318181818182,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0454545454545,0.0,0.0
AI_085.txt, 162, 2.5,1.06066017178,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.125,0.0,0.0,0.625,0.0625,0.0,0.0,0.5,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625,0.125
AI_086.txt, 136, 2.19047619048,1.09627280316,0.0,0.0,0.0,0.0,0.142857142857,0.047619047619,0.0,0.0,0.0,0.0,0.714285714286,0.0,0.0,0.047619047619,0.0,0.0,0.52380952381,0.0,0.0,0.0,0.52380952381,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0
AI_087.txt, 162, 2.45,1.62711400953,0.05,0.0,0.0,0.0,0.1,0.2,0.05,0.0,0.2,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.45,0.1,0.05,0.0,0.35,0.0,0.0,0.0,0.05,0.0,0.1,0.1,0.1,0.0
AI_088.txt, 168, 2.09090909091,1.04050210384,0.0,0.0,0.0,0.0,0.0909090909091,0.136363636364,0.0,0.0,0.136363636364,0.0,0.590909090909,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0454545454545,0.0,0.0,0.318181818182,0.0454545454545,0.0,0.0,0.0909090909091,0.0,0.0454545454545,0.0909090909091,0.0454545454545,0.0
AI_089.txt, 149, 2.8125,1.73992636338,0.1875,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.1875,0.0,0.0,0.6875,0.0625,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0625
AI_090.txt, 153, 2.40909090909,1.58570577659,0.0,0.0454545454545,0.0,0.0,0.136363636364,0.0909090909091,0.0,0.0,0.0454545454545,0.0,0.454545454545,0.0,0.0,0.0909090909091,0.0,0.0,0.409090909091,0.0909090909091,0.0,0.0,0.409090909091,0.0909090909091,0.0,0.0,0.181818181818,0.0,0.136363636364,0.227272727273,0.0909090909091,0.0
AI_091.txt, 157, 2.55555555556,1.38332217755,0.0,0.0555555555556,0.0,0.0,0.111111111111,0.166666666667,0.0,0.0,0.0,0.0,0.722222222222,0.0,0.0,0.166666666667,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.277777777778,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.111111111111,0.0,0.0
AI_092.txt, 161, 2.52941176471,1.19398724295,0.0588235294118,0.0588235294118,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0,1.05882352941,0.0,0.0,0.0588235294118,0.0,0.0,0.588235294118,0.0588235294118,0.0588235294118,0.0,0.294117647059,0.0,0.0,0.0,0.0588235294118,0.0,0.0588235294118,0.117647058824,0.0588235294118,0.0
AI_093.txt, 165, 2.33333333333,1.08379111207,0.0,0.047619047619,0.0,0.0,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.714285714286,0.0,0.0,0.0952380952381,0.0,0.0,0.571428571429,0.047619047619,0.047619047619,0.0,0.333333333333,0.0952380952381,0.0,0.0,0.0,0.0,0.190476190476,0.0952380952381,0.047619047619,0.0
AI_094.txt, 154, 2.4,1.56204993518,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.05,0.0,0.0,0.45,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.05,0.0,0.15,0.05,0.0,0.0
AI_095.txt, 167, 2.47058823529,1.28875895884,0.0,0.0588235294118,0.0,0.0,0.0588235294118,0.176470588235,0.0,0.0,0.0,0.0,0.882352941176,0.0,0.0,0.117647058824,0.0,0.0,0.470588235294,0.0,0.0,0.0,0.294117647059,0.176470588235,0.0,0.0,0.0588235294118,0.0,0.0588235294118,0.0588235294118,0.0,0.0
AI_096.txt, 148, 1.66666666667,0.666666666667,0.0555555555556,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0555555555556,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.111111111111,0.0,0.0555555555556,0.0,0.111111111111,0.0
AI_097.txt, 142, 2.25,0.942072184071,0.05,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.75,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.05
AI_098.txt, 144, 2.29411764706,1.22545097976,0.0588235294118,0.0,0.0588235294118,0.0,0.176470588235,0.0588235294118,0.0588235294118,0.0,0.0,0.0,0.470588235294,0.0,0.0,0.0588235294118,0.0,0.0,0.352941176471,0.117647058824,0.0588235294118,0.0,0.588235294118,0.0,0.0,0.0,0.0588235294118,0.0,0.0588235294118,0.0588235294118,0.117647058824,0.0
AI_099.txt, 142, 2.89473684211,1.58594938667,0.0,0.0526315789474,0.0,0.0526315789474,0.263157894737,0.157894736842,0.0,0.0,0.0,0.0,0.894736842105,0.0,0.0,0.0526315789474,0.0,0.0,0.631578947368,0.0526315789474,0.0,0.0,0.421052631579,0.0,0.0,0.0,0.0526315789474,0.0,0.210526315789,0.0,0.0526315789474,0.0526315789474
AI_100.txt, 148, 3.2,1.37598449604,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.866666666667,0.0,0.0,0.133333333333,0.0,0.0,0.666666666667,0.0666666666667,0.0,0.0,0.333333333333,0.133333333333,0.0,0.0,0.0,0.0,0.266666666667,0.0666666666667,0.0666666666667,0.0
AI_101.txt, 162, 2.29411764706,1.22545097976,0.0588235294118,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.117647058824,0.0,0.705882352941,0.0,0.0,0.117647058824,0.0,0.0,0.588235294118,0.0588235294118,0.0588235294118,0.0,0.352941176471,0.0588235294118,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0588235294118,0.0
AI_102.txt, 132, 2.41176470588,1.28607124171,0.0,0.0588235294118,0.0588235294118,0.0,0.117647058824,0.117647058824,0.0,0.0,0.0,0.0,0.647058823529,0.0,0.0,0.117647058824,0.0,0.0,0.588235294118,0.117647058824,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.176470588235,0.0,0.235294117647,0.0588235294118,0.117647058824,0.0
AI_103.txt, 111, 2.76923076923,1.36741452574,0.0,0.0769230769231,0.0,0.0,0.230769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.230769230769,0.0,0.0,0.692307692308,0.0,0.0,0.0,0.230769230769,0.0769230769231,0.0,0.0,0.153846153846,0.0,0.0769230769231,0.0,0.0,0.0769230769231
AI_104.txt, 111, 2.28571428571,1.53197218497,0.0,0.0714285714286,0.0,0.0,0.214285714286,0.0,0.0,0.0,0.0714285714286,0.0,1.0,0.0,0.0,0.0714285714286,0.0,0.0,0.5,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0
AI_105.txt, 121, 2.55555555556,1.92129071842,0.0,0.0555555555556,0.0555555555556,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.111111111111,0.0,0.0,0.555555555556,0.0555555555556,0.111111111111,0.0,0.166666666667,0.0555555555556,0.0,0.0,0.0555555555556,0.0,0.0555555555556,0.0,0.0555555555556,0.0
AI_106.txt, 102, 2.25,0.968245836552,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.3125,0.0,0.6875,0.0,0.0,0.0625,0.0,0.0,0.375,0.0625,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0
AI_107.txt, 89, 2.3,1.00498756211,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0
AI_108.txt, 137, 2.88235294118,1.0782531047,0.0588235294118,0.176470588235,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0588235294118,0.0,0.941176470588,0.0,0.0,0.176470588235,0.0,0.0,0.588235294118,0.0,0.0588235294118,0.0,0.411764705882,0.0,0.0,0.0,0.0588235294118,0.0,0.294117647059,0.0,0.0,0.0
AI_109.txt, 90, 2.57142857143,1.67819144635,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0
AI_110.txt, 199, 2.15625,1.27743333975,0.0,0.0625,0.09375,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.6875,0.0,0.0,0.09375,0.0,0.0,0.5,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0
AI_111.txt, 113, 2.8,1.79629247804,0.0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0666666666667,0.0,0.733333333333,0.0,0.0,0.0666666666667,0.0,0.0,0.466666666667,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.133333333333,0.0,0.333333333333,0.0,0.0,0.0
AI_112.txt, 148, 2.41176470588,1.14063055469,0.0588235294118,0.0588235294118,0.0,0.0,0.117647058824,0.117647058824,0.0,0.0,0.176470588235,0.0,0.588235294118,0.0,0.0,0.117647058824,0.0,0.0,0.588235294118,0.0588235294118,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.117647058824,0.0,0.235294117647,0.117647058824,0.0588235294118,0.0
AI_113.txt, 92, 2.23076923077,1.18671143235,0.0,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.692307692308,0.0,0.0,0.0769230769231,0.0,0.0,0.615384615385,0.0,0.0,0.0,0.461538461538,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.153846153846
AI_114.txt, 128, 3.17647058824,1.38204001464,0.0588235294118,0.117647058824,0.0,0.0,0.117647058824,0.0588235294118,0.0,0.0,0.0588235294118,0.0,1.05882352941,0.0,0.0,0.117647058824,0.0,0.0,0.882352941176,0.0,0.176470588235,0.0,0.176470588235,0.0,0.0,0.0,0.0588235294118,0.0,0.294117647059,0.0,0.0,0.0
AI_115.txt, 107, 2.75,1.36167788653,0.0833333333333,0.0,0.0833333333333,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,1.16666666667,0.0,0.0,0.0833333333333,0.0,0.0,0.583333333333,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0
AI_116.txt, 158, 2.42105263158,1.18391809255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.421052631579,0.0526315789474,0.0,0.0,0.631578947368,0.0,0.0,0.0,0.105263157895,0.0,0.105263157895,0.105263157895,0.0526315789474,0.0
AI_117.txt, 161, 2.39130434783,1.24198755279,0.0,0.0,0.0,0.0,0.173913043478,0.173913043478,0.0,0.0,0.0869565217391,0.0,0.782608695652,0.0,0.0,0.130434782609,0.0434782608696,0.0,0.521739130435,0.0,0.0434782608696,0.0,0.217391304348,0.0434782608696,0.0,0.0,0.0434782608696,0.0,0.0869565217391,0.0869565217391,0.0,0.0
AI_118.txt, 153, 1.92857142857,1.06665603736,0.0714285714286,0.0,0.0357142857143,0.0,0.142857142857,0.0714285714286,0.0,0.0,0.0,0.0,0.607142857143,0.0,0.0,0.107142857143,0.0,0.0,0.392857142857,0.0357142857143,0.0357142857143,0.0,0.178571428571,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0357142857143,0.0
AI_119.txt, 144, 2.68421052632,1.29990410897,0.0526315789474,0.0,0.0,0.0,0.315789473684,0.0526315789474,0.0,0.0,0.0,0.0,0.684210526316,0.0,0.0,0.157894736842,0.0526315789474,0.0,0.684210526316,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0526315789474,0.0,0.157894736842,0.0526315789474,0.0,0.0
AI_120.txt, 100, 2.28571428571,1.74963553056,0.0,0.0,0.0,0.0,0.214285714286,0.142857142857,0.0,0.0,0.214285714286,0.0,0.857142857143,0.0,0.0,0.0,0.0,0.0,0.357142857143,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.0,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.0,0.0
AI_121.txt, 162, 2.57894736842,1.42591759833,0.0526315789474,0.0526315789474,0.0,0.0,0.0526315789474,0.0526315789474,0.0,0.0,0.0,0.0,1.05263157895,0.0,0.0,0.105263157895,0.0,0.0,0.578947368421,0.0,0.0,0.0,0.157894736842,0.0526315789474,0.0,0.0,0.0,0.0,0.263157894737,0.105263157895,0.0,0.0
AI_122.txt, 151, 2.38888888889,1.37997137204,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.722222222222,0.0,0.0,0.0555555555556,0.0,0.0,0.388888888889,0.111111111111,0.0,0.0,0.333333333333,0.166666666667,0.0,0.0,0.111111111111,0.0,0.222222222222,0.166666666667,0.0555555555556,0.0
AI_123.txt, 144, 2.83333333333,1.34370962472,0.0,0.0,0.0,0.0,0.222222222222,0.333333333333,0.0,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.0555555555556,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0
AI_124.txt, 91, 2.44444444444,1.7069212773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11111111111,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0
AI_125.txt, 98, 2.42857142857,1.04978131834,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0714285714286,0.0,0.928571428571,0.0,0.0,0.142857142857,0.0,0.0,0.5,0.0714285714286,0.0,0.0,0.214285714286,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.142857142857,0.0714285714286,0.0
AI_126.txt, 161, 2.77777777778,1.90191586318,0.0,0.0,0.0,0.0,0.277777777778,0.166666666667,0.0555555555556,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.166666666667,0.0,0.0,0.444444444444,0.111111111111,0.0555555555556,0.0,0.5,0.0,0.0,0.0,0.166666666667,0.0,0.0555555555556,0.0555555555556,0.111111111111,0.0
AI_127.txt, 112, 2.8,1.16619037897,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0
AI_128.txt, 134, 2.84615384615,1.0986812967,0.0,0.0769230769231,0.0,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.153846153846,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0769230769231,0.0
AI_129.txt, 103, 2.14285714286,0.989743318611,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.857142857143,0.0,0.0,0.0,0.0,0.0,0.714285714286,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0
AI_130.txt, 109, 2.6,1.62480768093,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
AI_131.txt, 120, 2.9,1.7,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.2,0.1,0.0,0.7,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
AI_132.txt, 110, 2.57142857143,1.39970842445,0.0,0.0714285714286,0.0,0.0,0.214285714286,0.0,0.0,0.0,0.0714285714286,0.0,1.14285714286,0.0,0.0,0.142857142857,0.0,0.0,0.571428571429,0.0,0.0,0.0,0.214285714286,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0
AI_133.txt, 193, 3.29411764706,1.27254750899,0.0,0.0588235294118,0.117647058824,0.0,0.176470588235,0.117647058824,0.0,0.0,0.0588235294118,0.0,0.647058823529,0.0,0.0,0.235294117647,0.0,0.117647058824,0.764705882353,0.117647058824,0.117647058824,0.0,0.470588235294,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.117647058824,0.176470588235,0.0
AI_134.txt, 153, 2.4,1.40475383371,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.2,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.466666666667,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.0666666666667,0.0,0.0
AI_135.txt, 119, 2.46666666667,1.20369800568,0.0,0.0,0.0,0.0,0.0666666666667,0.133333333333,0.0,0.0,0.133333333333,0.0,0.733333333333,0.0,0.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.266666666667,0.0,0.0
AI_136.txt, 132, 2.35294117647,1.23389276255,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0588235294118,0.0,0.529411764706,0.0,0.0,0.0,0.0,0.0,0.705882352941,0.117647058824,0.0588235294118,0.0,0.411764705882,0.0,0.0,0.0,0.0588235294118,0.0,0.294117647059,0.0588235294118,0.117647058824,0.0
AI_137.txt, 150, 2.72222222222,1.14530711823,0.0,0.0,0.111111111111,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.111111111111,0.0,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.666666666667,0.0,0.0555555555556,0.0,0.222222222222,0.0,0.0,0.0,0.0555555555556,0.0,0.111111111111,0.111111111111,0.0,0.0
AI_138.txt, 133, 2.36842105263,1.52903568909,0.0,0.0,0.0,0.0,0.105263157895,0.105263157895,0.0,0.0,0.157894736842,0.0,0.842105263158,0.0,0.0,0.0,0.0,0.0,0.526315789474,0.0526315789474,0.0,0.0,0.105263157895,0.0,0.0,0.0,0.157894736842,0.0,0.263157894737,0.263157894737,0.0526315789474,0.0
AI_139.txt, 109, 2.66666666667,1.05409255339,0.0,0.222222222222,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.777777777778,0.0,0.0,0.222222222222,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0
AI_140.txt, 162, 2.58823529412,1.49740259545,0.0,0.117647058824,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.941176470588,0.0,0.0,0.176470588235,0.0,0.0,0.588235294118,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.0588235294118,0.0,0.176470588235,0.0588235294118,0.0,0.0
AI_141.txt, 157, 3.21428571429,1.14508711013,0.0,0.0714285714286,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0714285714286,0.0,0.714285714286,0.0,0.0,0.214285714286,0.0,0.0,0.928571428571,0.0,0.285714285714,0.0,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.357142857143,0.0,0.0,0.0714285714286
AI_142.txt, 140, 2.75,1.16368667031,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0833333333333,0.0,0.0,0.5,0.25,0.0,0.0,0.416666666667,0.0833333333333,0.0,0.0,0.166666666667,0.0,0.0833333333333,0.0833333333333,0.166666666667,0.0
AI_143.txt, 165, 1.90476190476,0.971241812113,0.0952380952381,0.047619047619,0.0,0.0,0.0952380952381,0.142857142857,0.0952380952381,0.0,0.142857142857,0.0,0.428571428571,0.0,0.0,0.142857142857,0.0,0.0,0.285714285714,0.047619047619,0.0,0.047619047619,0.190476190476,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.047619047619,0.0
AI_144.txt, 140, 3.0,1.45773797371,0.0,0.0625,0.0,0.0,0.3125,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.1875,0.0,0.0,0.75,0.0625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.125,0.125
AI_145.txt, 137, 2.33333333333,1.01105005921,0.0666666666667,0.133333333333,0.0,0.0,0.133333333333,0.0,0.0666666666667,0.0,0.0,0.0,0.8,0.0,0.0,0.266666666667,0.0,0.0,0.533333333333,0.0666666666667,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0666666666667,0.0666666666667,0.0666666666667
AI_146.txt, 232, 2.52,1.29984614474,0.08,0.0,0.0,0.04,0.16,0.08,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.24,0.0,0.08,0.6,0.04,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.12,0.12,0.04,0.08
AI_147.txt, 188, 3.04761904762,1.2901159223,0.142857142857,0.0,0.0,0.0,0.142857142857,0.238095238095,0.0,0.0,0.047619047619,0.0,0.714285714286,0.0,0.0,0.0952380952381,0.0,0.0,0.857142857143,0.0,0.0,0.0,0.428571428571,0.142857142857,0.0,0.0,0.047619047619,0.0,0.190476190476,0.0,0.0,0.0952380952381
AI_148.txt, 182, 2.71428571429,1.31449273732,0.047619047619,0.0952380952381,0.047619047619,0.0,0.190476190476,0.190476190476,0.0,0.0,0.0,0.0,0.809523809524,0.0,0.0,0.238095238095,0.0,0.0,0.809523809524,0.047619047619,0.0,0.0,0.0952380952381,0.047619047619,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.047619047619,0.0952380952381
AI_149.txt, 185, 2.68181818182,1.39435105911,0.0454545454545,0.0454545454545,0.0,0.0,0.0909090909091,0.136363636364,0.0,0.0,0.0909090909091,0.0,0.727272727273,0.0,0.0,0.136363636364,0.0,0.0,0.681818181818,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0454545454545,0.0,0.136363636364
AI_150.txt, 168, 2.65,1.58981130956,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.0,0.3,0.0,0.65,0.0,0.0,0.15,0.1,0.0,0.6,0.05,0.0,0.0,0.25,0.15,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.1
