filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
AI_029.txt, 128, 1.36842105263,1.27272727273,0,0,1.6,1.16666666667,0,0,1.36842105263,1.27272727273,0,0,1.6,1.16666666667,0,0,1.34596966869,0.749655568294,0.0,0.0,1.54056266777,1.46249406457,0.0,0.0,1.34596966869,0.749655568294,0.0,0.0,1.54056266777,1.46249406457,0.0,0.0,0.210526315789,0.421052631579,0.0526315789474,0.0263157894737,0.0526315789474,0.263157894737,0.0526315789474,0.0263157894737,0.210526315789,0.0,0.210526315789,0.421052631579,0.0526315789474,0.0263157894737,0.0526315789474,0.263157894737,0.0526315789474,0.0263157894737,0.210526315789,0.0,0.545454545455,0.181818181818,0.0,0.0,0.0909090909091,0.181818181818,0.0909090909091,0.0,0.181818181818,0.0,0.545454545455,0.181818181818,0.0,0.0,0.0909090909091,0.181818181818,0.0909090909091,0.0,0.181818181818,0.0,0.0666666666667,0.533333333333,0.0666666666667,0.0666666666667,0.0666666666667,0.333333333333,0.0666666666667,0.0666666666667,0.266666666667,0.0,0.0666666666667,0.533333333333,0.0666666666667,0.0666666666667,0.0666666666667,0.333333333333,0.0666666666667,0.0666666666667,0.266666666667,0.0,0.0833333333333,0.5,0.0833333333333,0.0,0.0,0.25,0.0,0.0,0.166666666667,0.0,0.0833333333333,0.5,0.0833333333333,0.0,0.0,0.25,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_030.txt, 140, 1.53658536585,0.75,0,0,1.6,2.0,0,0,1.43902439024,0.75,0,0,1.4,1.89473684211,0,0,1.10646792412,0.829156197589,0.0,0.0,1.01980390272,1.02597835209,0.0,0.0,1.16971500569,0.829156197589,0.0,0.0,1.2,1.11896271713,0.0,0.0,0.292682926829,0.487804878049,0.121951219512,0.0487804878049,0.0487804878049,0.243902439024,0.0731707317073,0.0243902439024,0.121951219512,0.0,0.292682926829,0.439024390244,0.121951219512,0.0487804878049,0.0487804878049,0.243902439024,0.0731707317073,0.0243902439024,0.121951219512,0.0,0.5,0.166666666667,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.166666666667,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.3,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.2,0.5,0.3,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.210526315789,0.684210526316,0.105263157895,0.0526315789474,0.0526315789474,0.473684210526,0.105263157895,0.0526315789474,0.157894736842,0.0,0.210526315789,0.684210526316,0.105263157895,0.0526315789474,0.0526315789474,0.473684210526,0.105263157895,0.0526315789474,0.157894736842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_031.txt, 157, 1.54166666667,0.833333333333,2.0,0,1.73333333333,1.56,0,0,1.54166666667,0.833333333333,2.0,0,1.73333333333,1.56,0,0,1.08656556041,0.632455532034,1.0,0.0,1.06249183003,1.1341957503,0.0,0.0,1.08656556041,0.632455532034,1.0,0.0,1.06249183003,1.1341957503,0.0,0.0,0.270833333333,0.416666666667,0.291666666667,0.0625,0.0625,0.166666666667,0.0,0.0,0.1875,0.0,0.270833333333,0.416666666667,0.291666666667,0.0625,0.0625,0.166666666667,0.0,0.0,0.1875,0.0,0.5,0.0,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.5,0.0,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.266666666667,0.466666666667,0.533333333333,0.133333333333,0.0,0.0666666666667,0.0,0.0,0.266666666667,0.0,0.266666666667,0.466666666667,0.533333333333,0.133333333333,0.0,0.0666666666667,0.0,0.0,0.266666666667,0.0,0.16,0.52,0.16,0.04,0.12,0.24,0.0,0.0,0.2,0.0,0.16,0.52,0.16,0.04,0.12,0.24,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_032.txt, 155, 1.44897959184,0.5,1.0,0,2.0625,1.45454545455,0,0,1.38775510204,0.5,1.0,0,2.0625,1.31818181818,0,0,1.18271847742,0.484122918276,0.0,0.0,1.39053721633,0.9875254992,0.0,0.0,1.1815696491,0.484122918276,0.0,0.0,1.39053721633,0.971707196656,0.0,0.0,0.183673469388,0.326530612245,0.34693877551,0.0204081632653,0.0408163265306,0.244897959184,0.0,0.0204081632653,0.204081632653,0.0,0.183673469388,0.326530612245,0.34693877551,0.0204081632653,0.0408163265306,0.244897959184,0.0,0.0,0.183673469388,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5625,0.875,0.0,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.125,0.5625,0.875,0.0,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0909090909091,0.272727272727,0.136363636364,0.0454545454545,0.0454545454545,0.409090909091,0.0,0.0454545454545,0.318181818182,0.0,0.0909090909091,0.272727272727,0.136363636364,0.0454545454545,0.0454545454545,0.409090909091,0.0,0.0454545454545,0.318181818182,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_033.txt, 165, 1.56818181818,0.666666666667,0.0,0,2.46153846154,1.47619047619,0,0,1.56818181818,0.666666666667,0.0,0,2.46153846154,1.47619047619,0,0,1.3241606249,0.349927106112,0.0,0.0,1.69230769231,0.957131011535,0.0,0.0,1.3241606249,0.349927106112,0.0,0.0,1.69230769231,0.957131011535,0.0,0.0,0.204545454545,0.522727272727,0.295454545455,0.0909090909091,0.0454545454545,0.227272727273,0.0227272727273,0.0,0.0909090909091,0.0,0.204545454545,0.522727272727,0.295454545455,0.0909090909091,0.0454545454545,0.227272727273,0.0227272727273,0.0,0.0909090909091,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.230769230769,0.769230769231,0.692307692308,0.230769230769,0.0769230769231,0.153846153846,0.0,0.0,0.0769230769231,0.0,0.230769230769,0.769230769231,0.692307692308,0.230769230769,0.0769230769231,0.153846153846,0.0,0.0,0.0769230769231,0.0,0.0952380952381,0.619047619048,0.190476190476,0.047619047619,0.047619047619,0.285714285714,0.047619047619,0.0,0.142857142857,0.0,0.0952380952381,0.619047619048,0.190476190476,0.047619047619,0.047619047619,0.285714285714,0.047619047619,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_034.txt, 152, 1.5306122449,0.538461538462,0,0,2.09090909091,1.8,0,0,1.52083333333,0.583333333333,0,0,2.09090909091,1.72,0,0,1.32139840699,0.493006648592,0.0,0.0,1.5048132143,1.26491106407,0.0,0.0,1.33382366116,0.481045692921,0.0,0.0,1.5048132143,1.31209755735,0.0,0.0,0.224489795918,0.489795918367,0.326530612245,0.0,0.0204081632653,0.224489795918,0.0408163265306,0.0,0.163265306122,0.0,0.229166666667,0.479166666667,0.333333333333,0.0,0.0208333333333,0.229166666667,0.0416666666667,0.0,0.166666666667,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.363636363636,0.454545454545,0.818181818182,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0909090909091,0.0,0.363636363636,0.454545454545,0.818181818182,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0909090909091,0.0,0.12,0.72,0.28,0.0,0.04,0.24,0.04,0.0,0.28,0.0,0.12,0.72,0.28,0.0,0.04,0.24,0.04,0.0,0.28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_035.txt, 158, 1.5,0.909090909091,0,0,1.6,1.77777777778,0,0,1.47619047619,0.666666666667,0,0,1.6,1.77777777778,0,0,1.16835876159,1.18321595662,0.0,0.0,1.35646599663,0.853460638652,0.0,0.0,1.10700543589,0.661437827766,0.0,0.0,1.35646599663,0.853460638652,0.0,0.0,0.204545454545,0.659090909091,0.136363636364,0.0227272727273,0.0,0.159090909091,0.0227272727273,0.0227272727273,0.0681818181818,0.0,0.214285714286,0.690476190476,0.142857142857,0.0238095238095,0.0,0.166666666667,0.0238095238095,0.0,0.0714285714286,0.0,0.272727272727,0.181818181818,0.0,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.333333333333,0.222222222222,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.2,0.666666666667,0.333333333333,0.0,0.0,0.133333333333,0.0666666666667,0.0,0.2,0.0,0.2,0.666666666667,0.333333333333,0.0,0.0,0.133333333333,0.0666666666667,0.0,0.2,0.0,0.166666666667,0.944444444444,0.0555555555556,0.0555555555556,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.166666666667,0.944444444444,0.0555555555556,0.0555555555556,0.0,0.222222222222,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_036.txt, 159, 1.71428571429,0.727272727273,3.0,0,2.33333333333,1.85714285714,0,0,1.75,0.8,3.0,0,2.33333333333,1.85714285714,0,0,1.28290035986,0.6,0.0,0.0,1.05409255339,1.35526185436,0.0,0.0,1.27055307462,0.566557723733,0.0,0.0,1.05409255339,1.35526185436,0.0,0.0,0.204081632653,0.367346938776,0.408163265306,0.0,0.0204081632653,0.428571428571,0.0204081632653,0.0,0.122448979592,0.0,0.208333333333,0.375,0.416666666667,0.0,0.0208333333333,0.4375,0.0208333333333,0.0,0.125,0.0,0.545454545455,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.111111111111,0.666666666667,1.11111111111,0.0,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.111111111111,0.666666666667,1.11111111111,0.0,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.107142857143,0.428571428571,0.25,0.0,0.0357142857143,0.571428571429,0.0357142857143,0.0,0.214285714286,0.0,0.107142857143,0.428571428571,0.25,0.0,0.0357142857143,0.571428571429,0.0357142857143,0.0,0.214285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_037.txt, 160, 1.73333333333,0.636363636364,0,0,2.58333333333,1.81818181818,0,0,1.77272727273,0.7,0,0,2.58333333333,1.81818181818,0,0,1.14541846985,0.458257569496,0.0,0.0,1.11492401335,0.983332166036,0.0,0.0,1.12592729646,0.415739709642,0.0,0.0,1.11492401335,0.983332166036,0.0,0.0,0.222222222222,0.466666666667,0.288888888889,0.177777777778,0.0666666666667,0.222222222222,0.0,0.0222222222222,0.111111111111,0.0,0.227272727273,0.477272727273,0.295454545455,0.181818181818,0.0681818181818,0.227272727273,0.0,0.0227272727273,0.113636363636,0.0,0.454545454545,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.75,0.25,0.0833333333333,0.25,0.0,0.0833333333333,0.0833333333333,0.0,0.25,0.666666666667,0.75,0.25,0.0833333333333,0.25,0.0,0.0833333333333,0.0833333333333,0.0,0.0909090909091,0.545454545455,0.181818181818,0.227272727273,0.0909090909091,0.318181818182,0.0,0.0,0.181818181818,0.0,0.0909090909091,0.545454545455,0.181818181818,0.227272727273,0.0909090909091,0.318181818182,0.0,0.0,0.181818181818,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_038.txt, 160, 1.54901960784,1.11111111111,0.0,0,1.46153846154,1.85185185185,0,0,1.42,1.25,0.0,0,1.46153846154,1.55555555556,0,0,1.37244307714,0.99380799,0.0,0.0,1.44729905556,1.37984711187,0.0,0.0,1.24640257017,0.968245836552,0.0,0.0,1.44729905556,1.19670329047,0.0,0.0,0.137254901961,0.313725490196,0.294117647059,0.0196078431373,0.078431372549,0.274509803922,0.0,0.0196078431373,0.196078431373,0.0,0.14,0.32,0.28,0.02,0.08,0.28,0.0,0.0,0.14,0.0,0.444444444444,0.111111111111,0.222222222222,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.5,0.125,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.153846153846,0.307692307692,0.538461538462,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.230769230769,0.0,0.153846153846,0.307692307692,0.538461538462,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.230769230769,0.0,0.037037037037,0.407407407407,0.222222222222,0.037037037037,0.0740740740741,0.444444444444,0.0,0.037037037037,0.222222222222,0.0,0.037037037037,0.407407407407,0.222222222222,0.037037037037,0.0740740740741,0.444444444444,0.0,0.037037037037,0.222222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_039.txt, 165, 1.6,0.642857142857,0,0,2.4,1.80769230769,0,0,1.55102040816,0.692307692308,0,0,2.4,1.65384615385,0,0,1.10924343811,0.38569460792,0.0,0.0,1.35646599663,0.961538461538,0.0,0.0,1.06765470937,0.3,0.0,0.0,1.35646599663,0.917450803221,0.0,0.0,0.24,0.42,0.36,0.0,0.0,0.26,0.0,0.02,0.12,0.0,0.244897959184,0.428571428571,0.34693877551,0.0,0.0,0.265306122449,0.0,0.0,0.122448979592,0.0,0.357142857143,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.384615384615,0.0,0.153846153846,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.3,0.7,0.9,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.7,0.9,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.153846153846,0.538461538462,0.269230769231,0.0,0.0,0.346153846154,0.0,0.0384615384615,0.192307692308,0.0,0.153846153846,0.538461538462,0.269230769231,0.0,0.0,0.346153846154,0.0,0.0384615384615,0.192307692308,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_040.txt, 156, 1.28571428571,0.833333333333,0,0,1.28571428571,1.46666666667,0,0,1.31481481481,0.909090909091,0,0,1.38461538462,1.43333333333,0,0,0.988529252296,0.668042657123,0.0,0.0,1.16057691495,0.95684667296,0.0,0.0,0.989442309594,0.632455532034,0.0,0.0,1.14612803275,0.989388138644,0.0,0.0,0.160714285714,0.321428571429,0.25,0.0357142857143,0.0357142857143,0.160714285714,0.0178571428571,0.0,0.178571428571,0.0,0.166666666667,0.314814814815,0.259259259259,0.037037037037,0.037037037037,0.166666666667,0.0185185185185,0.0,0.185185185185,0.0,0.416666666667,0.0833333333333,0.166666666667,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.454545454545,0.0909090909091,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.214285714286,0.214285714286,0.357142857143,0.142857142857,0.0,0.142857142857,0.0714285714286,0.0,0.142857142857,0.0,0.230769230769,0.230769230769,0.384615384615,0.153846153846,0.0,0.153846153846,0.0769230769231,0.0,0.153846153846,0.0,0.0333333333333,0.466666666667,0.233333333333,0.0,0.0666666666667,0.2,0.0,0.0,0.266666666667,0.0,0.0333333333333,0.466666666667,0.233333333333,0.0,0.0666666666667,0.2,0.0,0.0,0.266666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_041.txt, 147, 1.39473684211,1.09090909091,0.0,0,2.0,1.61111111111,0,0,1.40540540541,1.2,0.0,0,2.0,1.55555555556,0,0,1.16633593196,0.668042657123,0.0,0.0,1.15470053838,1.29695750333,0.0,0.0,1.18010722446,0.6,0.0,0.0,1.15470053838,1.34256066373,0.0,0.0,0.263157894737,0.5,0.236842105263,0.0263157894737,0.0,0.184210526316,0.0,0.0,0.131578947368,0.0,0.27027027027,0.513513513514,0.243243243243,0.027027027027,0.0,0.189189189189,0.0,0.0,0.135135135135,0.0,0.454545454545,0.363636363636,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.5,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.333333333333,0.833333333333,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.833333333333,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.555555555556,0.222222222222,0.0,0.0,0.333333333333,0.0,0.0,0.222222222222,0.0,0.166666666667,0.555555555556,0.222222222222,0.0,0.0,0.333333333333,0.0,0.0,0.222222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_042.txt, 145, 1.61904761905,1.08333333333,0,0,2.22222222222,1.66666666667,0,0,1.61904761905,1.08333333333,0,0,2.22222222222,1.66666666667,0,0,1.22194878535,0.833195580901,0.0,0.0,1.81216738114,0.942809041582,0.0,0.0,1.22194878535,0.833195580901,0.0,0.0,1.81216738114,0.942809041582,0.0,0.0,0.261904761905,0.5,0.404761904762,0.0238095238095,0.0,0.261904761905,0.0,0.0,0.119047619048,0.0,0.261904761905,0.5,0.404761904762,0.0238095238095,0.0,0.261904761905,0.0,0.0,0.119047619048,0.0,0.5,0.25,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.5,0.25,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.222222222222,0.444444444444,1.11111111111,0.0,0.0,0.111111111111,0.0,0.0,0.222222222222,0.0,0.222222222222,0.444444444444,1.11111111111,0.0,0.0,0.111111111111,0.0,0.0,0.222222222222,0.0,0.142857142857,0.666666666667,0.238095238095,0.047619047619,0.0,0.380952380952,0.0,0.0,0.142857142857,0.0,0.142857142857,0.666666666667,0.238095238095,0.047619047619,0.0,0.380952380952,0.0,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_043.txt, 143, 1.54545454545,0.857142857143,0,2.0,1.6,1.71428571429,0,0,1.55813953488,1.0,0,2.0,1.6,1.66666666667,0,0,1.37269717005,0.638876565,0.0,0.0,1.66533279957,1.27775313,0.0,0.0,1.38601529542,0.57735026919,0.0,0.0,1.66533279957,1.32137494529,0.0,0.0,0.181818181818,0.409090909091,0.272727272727,0.0227272727273,0.0454545454545,0.272727272727,0.0,0.0,0.136363636364,0.0227272727273,0.186046511628,0.395348837209,0.279069767442,0.0232558139535,0.046511627907,0.279069767442,0.0,0.0,0.139534883721,0.0232558139535,0.428571428571,0.285714285714,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.266666666667,0.266666666667,0.466666666667,0.0666666666667,0.133333333333,0.0,0.0,0.0,0.133333333333,0.0666666666667,0.266666666667,0.266666666667,0.466666666667,0.0666666666667,0.133333333333,0.0,0.0,0.0,0.133333333333,0.0666666666667,0.047619047619,0.571428571429,0.238095238095,0.0,0.0,0.428571428571,0.0,0.0,0.190476190476,0.0,0.047619047619,0.571428571429,0.238095238095,0.0,0.0,0.428571428571,0.0,0.0,0.190476190476,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_044.txt, 147, 1.75609756098,0.75,1.0,0,2.09090909091,2.0,0,0,1.8,0.857142857143,1.0,0,2.09090909091,2.0,0,0,1.37540216389,0.661437827766,0.0,0.0,1.56405913946,1.30930734142,0.0,0.0,1.3638181697,0.638876565,0.0,0.0,1.56405913946,1.30930734142,0.0,0.0,0.268292682927,0.634146341463,0.341463414634,0.0487804878049,0.0243902439024,0.0487804878049,0.0487804878049,0.0,0.19512195122,0.0,0.275,0.65,0.35,0.05,0.025,0.05,0.05,0.0,0.2,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.636363636364,0.545454545455,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.272727272727,0.0,0.272727272727,0.636363636364,0.545454545455,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.272727272727,0.0,0.190476190476,0.809523809524,0.380952380952,0.047619047619,0.0,0.0952380952381,0.0952380952381,0.0,0.238095238095,0.0,0.190476190476,0.809523809524,0.380952380952,0.047619047619,0.0,0.0952380952381,0.0952380952381,0.0,0.238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_045.txt, 142, 1.65957446809,0.8,0,0,2.125,1.71428571429,0,0,1.63829787234,0.8,0,0,2.125,1.66666666667,0,0,1.01980390272,0.5,0.0,0.0,1.16592238164,0.880630571853,0.0,0.0,1.04609798186,0.5,0.0,0.0,1.16592238164,0.942809041582,0.0,0.0,0.340425531915,0.382978723404,0.340425531915,0.0212765957447,0.0212765957447,0.297872340426,0.0212765957447,0.0212765957447,0.0851063829787,0.0,0.340425531915,0.382978723404,0.340425531915,0.0212765957447,0.0212765957447,0.297872340426,0.0212765957447,0.0212765957447,0.0851063829787,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.375,0.4375,0.75,0.0625,0.0,0.3125,0.0,0.0625,0.0625,0.0,0.375,0.4375,0.75,0.0625,0.0,0.3125,0.0,0.0625,0.0625,0.0,0.142857142857,0.52380952381,0.190476190476,0.0,0.047619047619,0.380952380952,0.047619047619,0.0,0.142857142857,0.0,0.142857142857,0.52380952381,0.190476190476,0.0,0.047619047619,0.380952380952,0.047619047619,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_046.txt, 154, 1.73913043478,1.125,0,0,2.66666666667,1.62068965517,0,0,1.65217391304,1.125,0,0,2.66666666667,1.48275862069,0,0,1.3094104649,0.330718913883,0.0,0.0,1.63299316186,1.21524208184,0.0,0.0,1.37077241482,0.330718913883,0.0,0.0,1.63299316186,1.30306507777,0.0,0.0,0.195652173913,0.565217391304,0.434782608696,0.0217391304348,0.0217391304348,0.195652173913,0.0,0.0217391304348,0.195652173913,0.0,0.195652173913,0.565217391304,0.413043478261,0.0217391304348,0.0217391304348,0.195652173913,0.0,0.0217391304348,0.152173913043,0.0,0.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.444444444444,0.777777777778,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.444444444444,0.777777777778,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0344827586207,0.51724137931,0.379310344828,0.0344827586207,0.0344827586207,0.241379310345,0.0,0.0344827586207,0.310344827586,0.0,0.0344827586207,0.51724137931,0.379310344828,0.0344827586207,0.0344827586207,0.241379310345,0.0,0.0344827586207,0.310344827586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
