filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
Human_034.txt,202,1.440677966,0.714285714,1,0,2,1.434782609,0,0,1.456140351,0.666666667,1,0,2,1.434782609,0,0,1.375695557,0.799305254,0,0,1.303840481,1.527318963,0,0,1.397258731,0.871779789,0,0,1.303840481,1.527318963,0,0,0.305084746,0.457627119,0.186440678,0.0508474576271,0.0338983050847,0.169491525,0.0677966101695,0,0.0508474576271,0,0.315789474,0.473684211,0.157894737,0.0526315789474,0.0350877192982,0.175438596,0.0701754385965,0,0.0526315789474,0,0.142857143,0.142857143,0.214285714,0.0714285714286,0,0.0714285714286,0,0,0,0,0.166666667,0.166666667,0.25,0.0833333333333,0,0.0833333333333,0,0,0,0,0.35,0.8,0.15,0.05,0.05,0.2,0.1,0,0.15,0,0.35,0.8,0.15,0.05,0.05,0.2,0.1,0,0.15,0,0.347826087,0.347826087,0.217391304,0.0434782608696,0.0434782608696,0.217391304,0.0869565217391,0,0,0,0.347826087,0.347826087,0.217391304,0.0434782608696,0.0434782608696,0.217391304,0.0869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_035.txt,197,1.396551724,1.153846154,0.5,0,1.333333333,1.558823529,0,0,1.392857143,1.363636364,0.5,0,1.333333333,1.470588235,0,0,1.113237825,0.863459397,0.5,0,0.816496581,1.241232226,0,0,1.096725181,0.771389216,0.5,0,0.816496581,1.242277181,0,0,0.448275862,0.362068966,0.362068966,0,0,0.0689655172414,0,0.0172413793103,0.0689655172414,0,0.464285714,0.375,0.375,0,0,0.0714285714286,0,0,0.0714285714286,0,0.461538462,0.230769231,0.384615385,0,0,0,0,0,0.0769230769231,0,0.545454545,0.272727273,0.454545455,0,0,0,0,0,0.0909090909091,0,0.555555556,0.222222222,0.333333333,0,0,0.222222222,0,0,0,0,0.555555556,0.222222222,0.333333333,0,0,0.222222222,0,0,0,0,0.411764706,0.470588235,0.382352941,0,0,0.0588235294118,0,0.0294117647059,0.0882352941176,0,0.411764706,0.470588235,0.382352941,0,0,0.0588235294118,0,0.0294117647059,0.0882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_036.txt,201,1.561403509,1.266666667,0.4,0,1.166666667,1.967741935,0,0,1.592592593,1.357142857,0.5,0,1,1.935483871,0,0,1.394677012,1.630387459,0.5,0,0.897527468,1.307148361,0,0,1.412643667,1.646225735,0.471404521,0,0.894427191,1.34249368,0,0,0.421052632,0.228070175,0.298245614,0.0526315789474,0.0175438596491,0.245614035,0.0701754385965,0.0175438596491,0.0526315789474,0,0.444444444,0.240740741,0.296296296,0.0555555555556,0.0185185185185,0.259259259,0.0740740740741,0.0185185185185,0.037037037,0,0.333333333,0.0666666666667,0.4,0,0.0666666666667,0.2,0,0,0.0666666666667,0,0.357142857,0.0714285714286,0.428571429,0,0.0714285714286,0.214285714,0,0,0.0714285714286,0,0,0.333333333,0.333333333,0.333333333,0,0,0,0,0.166666667,0,0,0.4,0.4,0.4,0,0,0,0,0.2,0,0.548387097,0.322580645,0.290322581,0.0322580645161,0,0.35483871,0.129032258,0.0322580645161,0.0322580645161,0,0.548387097,0.322580645,0.290322581,0.0322580645161,0,0.35483871,0.129032258,0.0322580645161,0.0322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_037.txt,219,1.462962963,1,0,0,1,1.793103448,0,2.333333333,1.5,1.1,0,0,1.125,1.75862069,0,2.333333333,1.066544489,0.738548946,0,0,1.054092553,0.885878109,0,1.699673171,1.065183263,0.7,0,0,1.053268722,0.934221875,0,1.699673171,0.277777778,0.222222222,0.314814815,0.185185185,0.0185185185185,0.12962963,0.0555555555556,0.0185185185185,0.0555555555556,0,0.288461538,0.230769231,0.307692308,0.192307692,0.0192307692308,0.134615385,0.0576923076923,0.0192307692308,0.0576923076923,0,0.272727273,0.181818182,0.0909090909091,0.0909090909091,0,0.0909090909091,0.0909090909091,0,0,0,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0,0,0.111111111,0,0.222222222,0.222222222,0,0.222222222,0.111111111,0,0.111111111,0,0.125,0,0.25,0.25,0,0.25,0.125,0,0.125,0,0.344827586,0.310344828,0.448275862,0.206896552,0.0344827586207,0.137931034,0.0344827586207,0,0.0344827586207,0,0.344827586,0.310344828,0.448275862,0.206896552,0.0344827586207,0.137931034,0.0344827586207,0,0.0344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_038.txt,165,1.425925926,0.333333333,0.5,1.75,1.625,1.709677419,0,0,1.46,0.5,0.5,1.75,1.857142857,1.580645161,0,0,1.237252552,0.484122918,0.5,1.089724736,1.111024302,1.274907926,0,0,1.180149575,0.489897949,0.5,1.089724736,0.989743319,1.23847444,0,0,0.296296296,0.148148148,0.388888889,0.0740740740741,0.0555555555556,0.185185185,0,0,0.0555555555556,0,0.32,0.16,0.4,0.08,0.06,0.2,0,0,0.06,0,0.222222222,0,0,0.111111111,0,0,0,0,0,0,0.333333333,0,0,0.166666667,0,0,0,0,0,0,0.25,0.5,0.375,0.125,0.125,0,0,0,0.125,0,0.285714286,0.571428571,0.428571429,0.142857143,0.142857143,0,0,0,0.142857143,0,0.322580645,0.0967741935484,0.516129032,0.0645161290323,0.0645161290323,0.290322581,0,0,0.0322580645161,0,0.322580645,0.0967741935484,0.516129032,0.0645161290323,0.0645161290323,0.290322581,0,0,0.0322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_039.txt,177,1.466666667,1,1.333333333,3,1.6,1.458333333,0,2,1.454545455,1.2,1.333333333,3,1.5,1.416666667,0,2,0.909212113,1,0.471404521,0,1.113552873,0.762625217,0,0,0.940370948,0.979795897,0.471404521,0,1.204159458,0.812232862,0,0,0.2,0.377777778,0.288888889,0.0222222222222,0.0666666666667,0.288888889,0,0,0.0666666666667,0,0.204545455,0.386363636,0.295454545,0.0227272727273,0.0681818181818,0.295454545,0,0,0.0681818181818,0,0.5,0.166666667,0.166666667,0,0,0.166666667,0,0,0,0,0.6,0.2,0.2,0,0,0.2,0,0,0,0,0.1,0.2,0.5,0,0,0.3,0,0,0.2,0,0.1,0.2,0.5,0,0,0.3,0,0,0.2,0,0.0833333333333,0.5,0.25,0.0416666666667,0.0833333333333,0.291666667,0,0,0.0416666666667,0,0.0833333333333,0.5,0.25,0.0416666666667,0.0833333333333,0.291666667,0,0,0.0416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_040.txt,168,1.215686275,1.1,0.5,0,1.5,1.206896552,0,0,1.25,1.571428571,0.5,0,1.5,1.137931034,0,0,1.193343063,0.943398113,0.5,0,1.024695077,1.322988006,0,0,1.21620996,0.728431359,0.5,0,1.024695077,1.357587564,0,0,0.137254902,0.37254902,0.333333333,0.0392156862745,0,0.0980392156863,0,0,0.0980392156863,0,0.145833333,0.395833333,0.354166667,0.0416666666667,0,0.104166667,0,0,0.104166667,0,0,0.4,0.3,0.2,0,0,0,0,0,0,0,0.571428571,0.428571429,0.285714286,0,0,0,0,0,0,0.3,0.5,0.5,0,0,0,0,0,0.2,0,0.3,0.5,0.5,0,0,0,0,0,0.2,0,0.103448276,0.344827586,0.310344828,0,0,0.172413793,0,0,0.103448276,0,0.103448276,0.344827586,0.310344828,0,0,0.172413793,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_041.txt,211,1.275862069,0.583333333,2,2,1.4,1.3,0,2.5,1.245614035,0.636363636,1.5,2,1.35,1.25,0,2.5,1.025378189,0.642824347,1,0,1.113552873,0.953939201,0,0.5,1.060509841,0.640312424,1.5,0,1.152171862,0.993730346,0,0.5,0.275862069,0.327586207,0.155172414,0.189655172,0.0344827586207,0.0344827586207,0.051724138,0,0.051724138,0,0.280701754,0.333333333,0.122807018,0.192982456,0.0350877192982,0.0350877192982,0.0526315789474,0,0.0526315789474,0,0.25,0,0,0.25,0.0833333333333,0,0,0,0,0,0.272727273,0,0,0.272727273,0.0909090909091,0,0,0,0,0,0.2,0.35,0.25,0.2,0.05,0.05,0.05,0,0.1,0,0.2,0.35,0.25,0.2,0.05,0.05,0.05,0,0.1,0,0.2,0.45,0.05,0.2,0,0.05,0.05,0,0.05,0,0.2,0.45,0.05,0.2,0,0.05,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_042.txt,203,1.578947368,0.818181818,1,0,1.916666667,1.75,0,0,1.50877193,0.727272727,1,0,1.916666667,1.65625,0,0,1.410149073,1.135781669,1,0,1.656217243,1.322875656,0,0,1.426337539,1.166190379,1,0,1.656217243,1.337193306,0,0,0.192982456,0.438596491,0.298245614,0.0526315789474,0.0175438596491,0.210526316,0.0701754385965,0.0175438596491,0.0526315789474,0.0175438596491,0.192982456,0.438596491,0.263157895,0.0526315789474,0.0175438596491,0.210526316,0.0701754385965,0,0.0526315789474,0.0175438596491,0.363636364,0.181818182,0.272727273,0,0,0,0,0,0,0,0.363636364,0.181818182,0.272727273,0,0,0,0,0,0,0,0.166666667,0.583333333,0.583333333,0.0833333333333,0,0,0,0,0.0833333333333,0,0.166666667,0.583333333,0.583333333,0.0833333333333,0,0,0,0,0.0833333333333,0,0.15625,0.46875,0.21875,0.0625,0.03125,0.375,0.125,0.03125,0.0625,0.03125,0.15625,0.46875,0.21875,0.0625,0.03125,0.375,0.125,0.03125,0.0625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_043.txt,161,1.583333333,1.333333333,0,3,1.615384615,1.608695652,0,1.5,1.553191489,1.375,0,3,1.461538462,1.608695652,0,1.5,1.221906525,0.942809042,0,0,1.273303489,1.310132102,0,0.5,1.251526908,0.992156742,0,0,1.336780554,1.310132102,0,0.5,0.3125,0.333333333,0.291666667,0,0.0833333333333,0.25,0.0208333333333,0,0.0833333333333,0,0.319148936,0.340425532,0.276595745,0,0.0851063829787,0.255319149,0.0212765957447,0,0.0851063829787,0,0.777777778,0.111111111,0.333333333,0,0,0.111111111,0,0,0,0,0.875,0.125,0.375,0,0,0.125,0,0,0,0,0.307692308,0.384615385,0.230769231,0,0.153846154,0.153846154,0.0769230769231,0,0.153846154,0,0.307692308,0.384615385,0.230769231,0,0.153846154,0.153846154,0.0769230769231,0,0.153846154,0,0.173913043,0.434782609,0.217391304,0,0.0869565217391,0.304347826,0,0,0.0869565217391,0,0.173913043,0.434782609,0.217391304,0,0.0869565217391,0.304347826,0,0,0.0869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_044.txt,193,1.480769231,0.5,3,2,1.428571429,1.545454545,0,5,1.551020408,0.8,3,2,1.428571429,1.515151515,0,5,1.184684064,0.5,0,0,1.293626448,1.047100154,0,0,1.179090353,0.4,0,0,1.293626448,1.076504222,0,0,0.403846154,0.230769231,0.307692308,0.0576923076923,0.0576923076923,0.192307692,0,0,0.134615385,0,0.428571429,0.244897959,0.326530612,0.0612244897959,0.0408163265306,0.204081633,0,0,0.142857143,0,0.25,0,0,0.125,0,0.125,0,0,0,0,0.4,0,0,0.2,0,0.2,0,0,0,0,0.142857143,0.285714286,0.285714286,0.142857143,0.142857143,0.285714286,0,0,0.142857143,0,0.142857143,0.285714286,0.285714286,0.142857143,0.142857143,0.285714286,0,0,0.142857143,0,0.424242424,0.242424242,0.303030303,0.03030303,0.0606060606061,0.212121212,0,0,0.121212121,0,0.424242424,0.242424242,0.303030303,0.03030303,0.0606060606061,0.212121212,0,0,0.121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_045.txt,152,1.75,1,3.5,0,1.785714286,1.739130435,0,0,1.75,1,3.5,0,1.785714286,1.739130435,0,0,1.281423214,0,2.5,0,1.52027119,0.895272186,0,0,1.281423214,0,2.5,0,1.52027119,0.895272186,0,0,0.340909091,0.272727273,0.454545455,0.0454545454545,0.0227272727273,0.409090909,0,0.0227272727273,0.0681818181818,0.0227272727273,0.340909091,0.272727273,0.454545455,0.0454545454545,0.0227272727273,0.409090909,0,0.0227272727273,0.0681818181818,0.0227272727273,0.2,0,0,0,0,0.8,0,0,0,0,0.2,0,0,0,0,0.8,0,0,0,0,0.357142857,0.285714286,0.857142857,0.0714285714286,0,0.142857143,0,0,0.0714285714286,0,0.357142857,0.285714286,0.857142857,0.0714285714286,0,0.142857143,0,0,0.0714285714286,0,0.347826087,0.260869565,0.347826087,0.0434782608696,0,0.434782609,0,0.0434782608696,0.0869565217391,0.0434782608696,0.347826087,0.260869565,0.347826087,0.0434782608696,0,0.434782609,0,0.0434782608696,0.0869565217391,0.0434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_046.txt,205,1.677966102,1.1,3,0,1.9,1.678571429,0,0,1.661016949,1.1,3,0,1.9,1.642857143,0,0,1.174566988,0.916245695,0,0,1.178982612,1.196828291,0,0,1.192026622,0.916245695,0,0,1.178982612,1.23097771,0,0,0.237288136,0.389830508,0.355932203,0,0.0847457627119,0.338983051,0.0338983050847,0,0.118644068,0,0.237288136,0.389830508,0.338983051,0,0.0847457627119,0.338983051,0.0338983050847,0,0.118644068,0,0.3,0.1,0.1,0,0,0.4,0.2,0,0,0,0.3,0.1,0.1,0,0,0.4,0.2,0,0,0,0.25,0.35,0.55,0,0.1,0.3,0,0,0.25,0,0.25,0.35,0.55,0,0.1,0.3,0,0,0.25,0,0.178571429,0.5,0.321428571,0,0.0714285714286,0.357142857,0,0,0.0714285714286,0,0.178571429,0.5,0.321428571,0,0.0714285714286,0.357142857,0,0,0.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_047.txt,311,1.6875,0.7,0.5,0,1,1.964912281,0,3.5,1.636363636,0.777777778,0.666666667,0,1.166666667,1.807017544,0,3.5,1.608143034,1.187434209,0.5,0,0.9258201,1.474519396,0,0.5,1.455955389,1.227262335,0.471404521,0,0.897527468,1.276489106,0,0.5,0.2375,0.3125,0.3875,0.1,0.025,0.2375,0.0375,0.0375,0.0875,0,0.246753247,0.324675325,0.350649351,0.103896104,0.025974026,0.246753247,0.038961039,0.025974026,0.0779220779221,0,0.3,0,0.2,0,0,0.1,0,0.1,0,0,0.333333333,0,0.222222222,0,0,0.111111111,0,0.111111111,0,0,0.142857143,0.142857143,0.142857143,0.285714286,0,0.142857143,0.142857143,0,0,0,0.166666667,0.166666667,0.166666667,0.333333333,0,0.166666667,0.166666667,0,0,0,0.210526316,0.403508772,0.438596491,0.0877192982456,0.0350877192982,0.298245614,0.0350877192982,0.0175438596491,0.122807018,0,0.210526316,0.403508772,0.438596491,0.0877192982456,0.0350877192982,0.298245614,0.0350877192982,0.0175438596491,0.122807018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_048.txt,189,1.49122807,0.8,1,2.5,1.625,1.62962963,0,0,1.518518519,1.142857143,0.5,2.5,1.625,1.555555556,0,0,1.141295156,0.871779789,0,1.5,1.218349293,1.059285159,0,0,1.166519685,0.832993128,0.5,1.5,1.218349293,1.133115447,0,0,0.228070175,0.350877193,0.210526316,0.0175438596491,0.105263158,0.263157895,0.0350877192982,0.0175438596491,0.0526315789474,0,0.240740741,0.37037037,0.203703704,0.0185185185185,0.111111111,0.277777778,0.037037037,0.0185185185185,0.0555555555556,0,0.2,0.3,0.1,0,0,0.2,0,0,0,0,0.285714286,0.428571429,0.142857143,0,0,0.285714286,0,0,0,0,0.375,0.5625,0.3125,0,0.125,0.125,0,0,0.0625,0,0.375,0.5625,0.3125,0,0.125,0.125,0,0,0.0625,0,0.185185185,0.222222222,0.185185185,0.037037037,0.111111111,0.37037037,0.0740740740741,0.037037037,0.037037037,0,0.185185185,0.222222222,0.185185185,0.037037037,0.111111111,0.37037037,0.0740740740741,0.037037037,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_049.txt,175,1.608695652,0,1.25,0,2.166666667,1.8,0,2,1.634146341,0,1.25,0,2.6,1.633333333,0,0,1.302229807,0,1.089724736,0,1.343709625,1.2489996,0,0,1.283214287,0,1.089724736,0,1.019803903,1.251221625,0,0,0.260869565,0.47826087,0.391304348,0.0652173913043,0.0217391304348,0.173913043,0,0.0217391304348,0.130434783,0,0.292682927,0.536585366,0.390243902,0.0487804878049,0,0.195121951,0,0,0.146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0,0,0,0,0.6,1.2,0.6,0,0,0,0,0,0,0,0.266666667,0.433333333,0.433333333,0.1,0,0.266666667,0,0.0333333333333,0.2,0,0.266666667,0.433333333,0.433333333,0.1,0,0.266666667,0,0.0333333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_050.txt,158,1.52,1,1.428571429,1.5,1.8,1.620689655,0,1,1.520833333,1.2,1.666666667,1.5,1.4,1.620689655,0,0,1.133455876,0.816496581,1.414213562,1.5,0.4,1.157100809,0,0,1.152993966,0.748331477,1.118033989,1.5,0.8,1.157100809,0,0,0.36,0.4,0.44,0.06,0.04,0.12,0.02,0,0.02,0,0.354166667,0.416666667,0.4375,0.0625,0.0208333333333,0.125,0.0208333333333,0,0.0208333333333,0,0.333333333,0.333333333,0,0,0.166666667,0.166666667,0,0,0,0,0.4,0.4,0,0,0.2,0.2,0,0,0,0,0.4,0.2,0.6,0.2,0.2,0.2,0,0,0,0,0.4,0.2,0.6,0.2,0.2,0.2,0,0,0,0,0.344827586,0.482758621,0.482758621,0.0689655172414,0,0.137931034,0,0,0,0,0.344827586,0.482758621,0.482758621,0.0689655172414,0,0.137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_051.txt,204,1.678571429,1.428571429,2,0,1.923076923,1.606060606,0,0,1.690909091,1.666666667,2,0,1.923076923,1.575757576,0,0,1.001911439,1.178030179,0.816496581,0,0.916644253,0.982865136,0,0,1.006754051,1.105541597,0.816496581,0,0.916644253,1.015942704,0,0,0.428571429,0.357142857,0.375,0,0.0535714285714,0.357142857,0,0,0,0,0.418181818,0.363636364,0.381818182,0,0.0545454545455,0.363636364,0,0,0,0,0.857142857,0.142857143,0.428571429,0,0,0,0,0,0,0,1,0.166666667,0.5,0,0,0,0,0,0,0,0.461538462,0.461538462,0.615384615,0,0.0769230769231,0.230769231,0,0,0,0,0.461538462,0.461538462,0.615384615,0,0.0769230769231,0.230769231,0,0,0,0,0.333333333,0.303030303,0.272727273,0,0.0606060606061,0.484848485,0,0,0,0,0.333333333,0.303030303,0.272727273,0,0.0606060606061,0.484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_052.txt,185,1.818181818,1.1,0,1,2.3,1.967741935,0,4,1.814814815,1.1,0,1,2.3,1.903225806,0,4,1.296825289,0.916245695,0,0,1.486606875,1.177308877,0,0,1.308841147,0.916245695,0,0,1.486606875,1.22750307,0,0,0.327272727,0.6,0.381818182,0.0545454545455,0.0181818181818,0.2,0.0363636363636,0.0363636363636,0.0909090909091,0,0.333333333,0.611111111,0.37037037,0.0555555555556,0.0185185185185,0.203703704,0.037037037,0.037037037,0.0925925925926,0,0.3,0.4,0.2,0,0,0.2,0,0,0,0,0.3,0.4,0.2,0,0,0.2,0,0,0,0,0.3,0.8,0.6,0.1,0,0.1,0.2,0,0.1,0,0.3,0.8,0.6,0.1,0,0.1,0.2,0,0.1,0,0.322580645,0.677419355,0.35483871,0.0645161290323,0.0322580645161,0.258064516,0,0.0322580645161,0.129032258,0,0.322580645,0.677419355,0.35483871,0.0645161290323,0.0322580645161,0.258064516,0,0.0322580645161,0.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_053.txt,154,2.075,0.833333333,2,0,2.111111111,2.391304348,0,0,2.05,0.833333333,2,0,2.111111111,2.347826087,0,0,1.367250891,0.687184271,0,0,1.2862041,1.406170576,0,0,1.395528574,0.687184271,0,0,1.2862041,1.462835117,0,0,0.4,0.55,0.45,0.075,0.075,0.325,0,0,0.125,0,0.4,0.55,0.45,0.075,0.05,0.325,0,0,0.125,0,0.666666667,0.166666667,0,0,0,0,0,0,0,0,0.666666667,0.166666667,0,0,0,0,0,0,0,0,0.333333333,0.555555556,0.666666667,0.222222222,0.111111111,0.222222222,0,0,0,0,0.333333333,0.555555556,0.666666667,0.222222222,0.111111111,0.222222222,0,0,0,0,0.304347826,0.695652174,0.434782609,0.0434782608696,0.0869565217391,0.47826087,0,0,0.217391304,0,0.304347826,0.695652174,0.434782609,0.0434782608696,0.0869565217391,0.47826087,0,0,0.217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_054.txt,202,1.384615385,1.545454545,1,2,2,1.1,0,5,1.428571429,2.125,1,2,2,1.033333333,0,5,1.195405405,1.37269717,0,0,0.577350269,1.044030651,0,0,1.212183053,1.165922382,0,0,0.577350269,1.079608983,0,0,0.211538462,0.326923077,0.326923077,0.115384615,0,0.153846154,0,0.0384615384615,0.0576923076923,0,0.224489796,0.346938776,0.346938776,0.12244898,0,0.163265306,0,0.0408163265306,0.0612244897959,0,0.272727273,0.545454545,0.454545455,0.0909090909091,0,0.181818182,0,0,0,0,0.375,0.75,0.625,0.125,0,0.25,0,0,0,0,0.333333333,0.5,0.833333333,0.166666667,0,0,0,0,0,0,0.333333333,0.5,0.833333333,0.166666667,0,0,0,0,0,0,0.133333333,0.2,0.2,0.1,0,0.166666667,0,0,0.1,0,0.133333333,0.2,0.2,0.1,0,0.166666667,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_055.txt,196,1.288461538,0.533333333,0,0,1.222222222,1.714285714,0,0,1.274509804,0.5,0,0,1.222222222,1.678571429,0,0,1.242738911,0.737820234,0,0,1.030402055,1.332482722,0,0,1.267936699,0.759202798,0,0,1.030402055,1.364173518,0,0,0.288461538,0.326923077,0.25,0.0384615384615,0.0769230769231,0.0961538461538,0.0384615384615,0.0192307692308,0.0769230769231,0,0.294117647,0.333333333,0.235294118,0.0392156862745,0.0588235294118,0.0980392156863,0.0392156862745,0.0196078431373,0.078431373,0,0.2,0.0666666666667,0.0666666666667,0.0666666666667,0,0,0,0,0.0666666666667,0,0.214285714,0.0714285714286,0.0714285714286,0.0714285714286,0,0,0,0,0.0714285714286,0,0.222222222,0.333333333,0.555555556,0,0,0.111111111,0,0,0,0,0.222222222,0.333333333,0.555555556,0,0,0.111111111,0,0,0,0,0.357142857,0.464285714,0.25,0.0357142857143,0.142857143,0.142857143,0.0714285714286,0.0357142857143,0.107142857,0,0.357142857,0.464285714,0.25,0.0357142857143,0.142857143,0.142857143,0.0714285714286,0.0357142857143,0.107142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
