filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
abs_029.txt, 161, 1.72916666667,1.0,3.0,0,2.5,1.7,0,0,1.74468085106,1.125,3.0,0,2.5,1.66666666667,0,0,1.24445841577,1.03015750728,0.0,0.0,1.22474487139,1.21518174224,0.0,0.0,1.25235580476,0.957427107756,0.0,0.0,1.22474487139,1.24721912892,0.0,0.0,0.208333333333,0.4375,0.479166666667,0.0833333333333,0.0208333333333,0.270833333333,0.0,0.0,0.208333333333,0.0,0.212765957447,0.446808510638,0.468085106383,0.0851063829787,0.0212765957447,0.276595744681,0.0,0.0,0.212765957447,0.0,0.444444444444,0.0,0.333333333333,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.5,0.0,0.375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.5,0.75,0.375,0.0,0.125,0.0,0.0,0.375,0.0,0.375,0.5,0.75,0.375,0.0,0.125,0.0,0.0,0.375,0.0,0.1,0.533333333333,0.466666666667,0.0,0.0,0.333333333333,0.0,0.0,0.233333333333,0.0,0.1,0.533333333333,0.466666666667,0.0,0.0,0.333333333333,0.0,0.0,0.233333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_030.txt, 137, 1.28947368421,1.58333333333,1.66666666667,0,1.11111111111,1.07142857143,0,0,1.32432432432,1.72727272727,1.66666666667,0,1.11111111111,1.07142857143,0,0,0.997573232686,1.11492401335,1.24721912892,0.0,0.73702773119,0.883522634061,0.0,0.0,0.98787388554,1.05234880934,1.24721912892,0.0,0.73702773119,0.883522634061,0.0,0.0,0.263157894737,0.447368421053,0.157894736842,0.0,0.0526315789474,0.105263157895,0.0263157894737,0.0,0.0789473684211,0.0,0.27027027027,0.459459459459,0.162162162162,0.0,0.0540540540541,0.108108108108,0.027027027027,0.0,0.0810810810811,0.0,0.416666666667,0.5,0.25,0.0,0.0,0.166666666667,0.0,0.0,0.0833333333333,0.0,0.454545454545,0.545454545455,0.272727272727,0.0,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.0,0.444444444444,0.111111111111,0.0,0.111111111111,0.111111111111,0.111111111111,0.0,0.111111111111,0.0,0.0,0.444444444444,0.111111111111,0.0,0.111111111111,0.111111111111,0.111111111111,0.0,0.111111111111,0.0,0.214285714286,0.5,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.5,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_031.txt, 180, 1.40740740741,0.5,0,0,2.25,1.38709677419,1.0,0,1.41176470588,0.714285714286,0,0,2.16666666667,1.29032258065,1.0,0,1.26956566674,0.80622577483,0.0,0.0,1.16368667031,1.23595122972,0.0,0.0,1.27073347028,0.880630571853,0.0,0.0,1.28019095798,1.22325711135,0.0,0.0,0.240740740741,0.333333333333,0.388888888889,0.0555555555556,0.0,0.166666666667,0.037037037037,0.0185185185185,0.0740740740741,0.0,0.254901960784,0.352941176471,0.392156862745,0.0588235294118,0.0,0.176470588235,0.0392156862745,0.0196078431373,0.0588235294118,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.285714285714,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,0.583333333333,0.75,0.5,0.0,0.0,0.0833333333333,0.0833333333333,0.0,0.0833333333333,0.0,0.583333333333,0.75,0.5,0.0,0.0,0.0833333333333,0.0833333333333,0.0,0.0833333333333,0.0,0.161290322581,0.290322580645,0.41935483871,0.0967741935484,0.0,0.161290322581,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.161290322581,0.290322580645,0.41935483871,0.0967741935484,0.0,0.161290322581,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
abs_032.txt, 169, 1.51666666667,0.777777777778,0,1.0,1.85714285714,1.58333333333,0,0,1.57894736842,1.16666666667,0,0.0,1.85714285714,1.58333333333,0,0,1.2713728363,1.22726233524,0.0,0.0,1.24539969815,1.23322071558,0.0,0.0,1.26971979809,1.34370962472,0.0,0.0,1.24539969815,1.23322071558,0.0,0.0,0.216666666667,0.166666666667,0.45,0.0833333333333,0.0333333333333,0.25,0.0333333333333,0.0,0.116666666667,0.0,0.228070175439,0.175438596491,0.473684210526,0.0877192982456,0.0350877192982,0.263157894737,0.0350877192982,0.0,0.122807017544,0.0,0.0,0.0,0.111111111111,0.222222222222,0.111111111111,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.333333333333,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.214285714286,0.214285714286,0.785714285714,0.142857142857,0.0,0.214285714286,0.0,0.0,0.285714285714,0.0,0.214285714286,0.214285714286,0.785714285714,0.142857142857,0.0,0.214285714286,0.0,0.0,0.285714285714,0.0,0.277777777778,0.194444444444,0.416666666667,0.0277777777778,0.0277777777778,0.277777777778,0.0555555555556,0.0,0.0833333333333,0.0,0.277777777778,0.194444444444,0.416666666667,0.0277777777778,0.0277777777778,0.277777777778,0.0555555555556,0.0,0.0833333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_033.txt, 186, 1.62745098039,1.0,0,0,1.76923076923,1.70967741935,0,0,1.67346938776,1.4,0,0,1.76923076923,1.67741935484,0,0,1.4681024743,0.925820099773,0.0,0.0,1.47564046871,1.52809281062,0.0,0.0,1.47617480163,0.8,0.0,0.0,1.47564046871,1.55308427319,0.0,0.0,0.352941176471,0.235294117647,0.352941176471,0.0392156862745,0.0588235294118,0.274509803922,0.0196078431373,0.0,0.117647058824,0.0,0.367346938776,0.244897959184,0.367346938776,0.0408163265306,0.0612244897959,0.285714285714,0.0204081632653,0.0,0.122448979592,0.0,0.571428571429,0.0,0.142857142857,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.384615384615,0.307692307692,0.307692307692,0.0,0.0,0.384615384615,0.0769230769231,0.0,0.0769230769231,0.0,0.384615384615,0.307692307692,0.307692307692,0.0,0.0,0.384615384615,0.0769230769231,0.0,0.0769230769231,0.0,0.290322580645,0.258064516129,0.41935483871,0.0645161290323,0.0645161290323,0.258064516129,0.0,0.0,0.161290322581,0.0,0.290322580645,0.258064516129,0.41935483871,0.0645161290323,0.0645161290323,0.258064516129,0.0,0.0,0.161290322581,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_034.txt, 181, 1.51851851852,1.1875,0,0,2.61538461538,1.04166666667,0,4.0,1.53846153846,1.13333333333,0,0,2.61538461538,1.08695652174,0,4.0,1.40841189483,1.23648246607,0.0,0.0,1.68880756924,0.840593375076,0.0,0.0,1.43150684302,1.31901323662,0.0,0.0,1.68880756924,0.829512349058,0.0,0.0,0.296296296296,0.37037037037,0.259259259259,0.0185185185185,0.037037037037,0.296296296296,0.037037037037,0.0,0.037037037037,0.0,0.307692307692,0.384615384615,0.25,0.0192307692308,0.0384615384615,0.307692307692,0.0384615384615,0.0,0.0384615384615,0.0,0.25,0.1875,0.1875,0.0,0.0,0.3125,0.0,0.0,0.0625,0.0,0.266666666667,0.2,0.2,0.0,0.0,0.333333333333,0.0,0.0,0.0666666666667,0.0,0.384615384615,0.769230769231,0.461538461538,0.0769230769231,0.0769230769231,0.461538461538,0.153846153846,0.0,0.0,0.0,0.384615384615,0.769230769231,0.461538461538,0.0769230769231,0.0769230769231,0.461538461538,0.153846153846,0.0,0.0,0.0,0.25,0.25,0.166666666667,0.0,0.0416666666667,0.208333333333,0.0,0.0,0.0,0.0,0.260869565217,0.260869565217,0.173913043478,0.0,0.0434782608696,0.217391304348,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_035.txt, 108, 1.38888888889,1.25,1.0,0,1.33333333333,1.47826086957,0,1.0,1.44117647059,1.66666666667,1.0,0,1.33333333333,1.4347826087,0,1.0,1.25339046363,1.63935963108,0.0,0.0,0.942809041582,1.17471792053,0.0,0.0,1.26470588235,1.6996731712,0.0,0.0,0.942809041582,1.20960241246,0.0,0.0,0.333333333333,0.194444444444,0.416666666667,0.0277777777778,0.0,0.111111111111,0.0555555555556,0.0,0.111111111111,0.0,0.352941176471,0.205882352941,0.441176470588,0.0294117647059,0.0,0.117647058824,0.0588235294118,0.0,0.117647058824,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.666666666667,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.166666666667,0.0,0.333333333333,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.217391304348,0.521739130435,0.0434782608696,0.0,0.0869565217391,0.0869565217391,0.0,0.130434782609,0.0,0.260869565217,0.217391304348,0.521739130435,0.0434782608696,0.0,0.0869565217391,0.0869565217391,0.0,0.130434782609,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_036.txt, 164, 1.35294117647,0.5,2.33333333333,0.0,1.0,1.5,0,0,1.44680851064,1.5,2.33333333333,0.0,1.0,1.47222222222,0,0,1.16860113143,1.11803398875,0.942809041582,0.0,0.894427191,1.11803398875,0.0,0.0,1.16342324379,1.5,0.942809041582,0.0,0.894427191,1.14227139972,0.0,0.0,0.352941176471,0.274509803922,0.411764705882,0.0588235294118,0.0392156862745,0.0588235294118,0.0392156862745,0.0,0.0588235294118,0.0,0.382978723404,0.297872340426,0.446808510638,0.063829787234,0.0425531914894,0.063829787234,0.0425531914894,0.0,0.063829787234,0.0,0.0,0.0,0.333333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388888888889,0.277777777778,0.416666666667,0.0555555555556,0.0555555555556,0.0833333333333,0.0555555555556,0.0,0.0833333333333,0.0,0.388888888889,0.277777777778,0.416666666667,0.0555555555556,0.0555555555556,0.0833333333333,0.0555555555556,0.0,0.0833333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_037.txt, 127, 1.5,1.0,0,0,2.25,1.47619047619,0,0,1.44827586207,1.25,0,0,2.25,1.33333333333,0,0,1.17615191763,1.09544511501,0.0,0.0,1.47901994577,1.05193914449,0.0,0.0,1.24806628075,1.08972473589,0.0,0.0,1.47901994577,1.16836610918,0.0,0.0,0.333333333333,0.433333333333,0.233333333333,0.0666666666667,0.0333333333333,0.166666666667,0.0333333333333,0.0,0.1,0.0,0.310344827586,0.448275862069,0.241379310345,0.0689655172414,0.0344827586207,0.172413793103,0.0344827586207,0.0,0.103448275862,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.238095238095,0.47619047619,0.190476190476,0.047619047619,0.047619047619,0.238095238095,0.047619047619,0.0,0.0952380952381,0.0,0.238095238095,0.47619047619,0.190476190476,0.047619047619,0.047619047619,0.238095238095,0.047619047619,0.0,0.0952380952381,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_038.txt, 181, 1.725,0.625,1.0,0,2.42857142857,1.75,0,0,1.78947368421,0.714285714286,1.0,0,2.61538461538,1.6875,0,0,1.67915941265,0.687184270936,1.0,0.0,2.0946968998,1.34629120178,0.0,0.0,1.68934234275,0.632455532034,1.0,0.0,2.05832125542,1.40172884325,0.0,0.0,0.125,0.35,0.2,0.1,0.05,0.5,0.0,0.0,0.125,0.0,0.131578947368,0.368421052632,0.210526315789,0.105263157895,0.0526315789474,0.526315789474,0.0,0.0,0.105263157895,0.0,0.0,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.142857142857,0.285714285714,0.0,0.0,0.0,0.0,0.285714285714,0.571428571429,0.285714285714,0.214285714286,0.0,0.5,0.0,0.0,0.142857142857,0.0,0.307692307692,0.615384615385,0.307692307692,0.230769230769,0.0,0.538461538462,0.0,0.0,0.153846153846,0.0,0.0625,0.25,0.25,0.0625,0.0,0.625,0.0,0.0,0.1875,0.0,0.0625,0.25,0.25,0.0625,0.0,0.625,0.0,0.0,0.1875,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_039.txt, 171, 1.375,0.9,1.5,0,1.73333333333,1.25,0,4.0,1.25,0.9,1.5,0,1.73333333333,1.0,0,4.0,1.27563009641,0.830662386292,0.5,0.0,1.61107279648,1.08972473589,0.0,0.0,1.32624604483,0.830662386292,0.5,0.0,1.61107279648,1.16496474502,0.0,0.0,0.178571428571,0.303571428571,0.285714285714,0.0357142857143,0.0178571428571,0.142857142857,0.0178571428571,0.0535714285714,0.178571428571,0.0,0.178571428571,0.303571428571,0.267857142857,0.0357142857143,0.0178571428571,0.142857142857,0.0178571428571,0.0535714285714,0.125,0.0,0.3,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.333333333333,0.6,0.133333333333,0.0,0.0,0.0,0.0666666666667,0.4,0.0,0.2,0.333333333333,0.6,0.133333333333,0.0,0.0,0.0,0.0666666666667,0.4,0.0,0.107142857143,0.321428571429,0.142857142857,0.0,0.0,0.214285714286,0.0,0.0714285714286,0.142857142857,0.0,0.107142857143,0.321428571429,0.142857142857,0.0,0.0,0.214285714286,0.0,0.0714285714286,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_040.txt, 188, 1.48148148148,1.2,1.5,0.0,2.125,1.41176470588,0,0,1.5,2.0,1.33333333333,0.0,2.125,1.38235294118,0,0,1.2976414237,2.06155281281,1.38443731049,0.0,1.61535599792,1.00345424172,0.0,0.0,1.31883699771,2.0,1.490711985,0.0,1.61535599792,1.02941176471,0.0,0.0,0.296296296296,0.388888888889,0.407407407407,0.0185185185185,0.0185185185185,0.111111111111,0.0,0.0185185185185,0.148148148148,0.0,0.307692307692,0.365384615385,0.423076923077,0.0192307692308,0.0192307692308,0.115384615385,0.0,0.0192307692308,0.153846153846,0.0,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.625,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.375,0.25,0.625,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.294117647059,0.470588235294,0.382352941176,0.0,0.0,0.0588235294118,0.0,0.0,0.117647058824,0.0,0.294117647059,0.470588235294,0.382352941176,0.0,0.0,0.0588235294118,0.0,0.0,0.117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_041.txt, 208, 2.10869565217,2.0,1.8,0,2.57142857143,2.07692307692,0,0,2.04347826087,2.0,1.8,0,2.57142857143,1.96153846154,0,0,1.30597724312,0.866025403784,0.748331477355,0.0,0.903507902905,1.5423028966,0.0,0.0,1.38244461701,0.866025403784,0.748331477355,0.0,0.903507902905,1.65205627653,0.0,0.0,0.45652173913,0.652173913043,0.239130434783,0.0217391304348,0.0217391304348,0.282608695652,0.0,0.0217391304348,0.0869565217391,0.0,0.45652173913,0.652173913043,0.239130434783,0.0217391304348,0.0217391304348,0.282608695652,0.0,0.0217391304348,0.0652173913043,0.0,0.75,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.75,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.714285714286,1.28571428571,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.714285714286,1.28571428571,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.307692307692,0.730769230769,0.153846153846,0.0384615384615,0.0384615384615,0.307692307692,0.0,0.0,0.115384615385,0.0,0.307692307692,0.730769230769,0.153846153846,0.0384615384615,0.0384615384615,0.307692307692,0.0,0.0,0.115384615385,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_042.txt, 202, 1.46428571429,0.416666666667,0.0,0.0,1.83333333333,1.83333333333,0,0,1.58823529412,0.5,0,0.0,1.83333333333,1.83333333333,0,0,1.01707363328,0.640095478989,0.0,0.0,0.897527467856,0.81989159175,0.0,0.0,0.973702668073,0.707106781187,0.0,0.0,0.897527467856,0.81989159175,0.0,0.0,0.339285714286,0.303571428571,0.25,0.125,0.0714285714286,0.107142857143,0.0178571428571,0.0,0.0535714285714,0.0,0.352941176471,0.333333333333,0.274509803922,0.137254901961,0.078431372549,0.117647058824,0.0196078431373,0.0,0.0588235294118,0.0,0.25,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.333333333333,0.416666666667,0.333333333333,0.0,0.0833333333333,0.0,0.0,0.166666666667,0.0,0.416666666667,0.333333333333,0.416666666667,0.333333333333,0.0,0.0833333333333,0.0,0.0,0.166666666667,0.0,0.366666666667,0.366666666667,0.3,0.1,0.133333333333,0.166666666667,0.0333333333333,0.0,0.0333333333333,0.0,0.366666666667,0.366666666667,0.3,0.1,0.133333333333,0.166666666667,0.0333333333333,0.0,0.0333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_043.txt, 200, 1.40322580645,0.142857142857,0.8,0,1.91666666667,1.55263157895,0,0,1.45,0.2,0.8,0,1.91666666667,1.55263157895,0,0,1.11691539518,0.349927106112,1.22474487139,0.0,1.1873172374,0.971470311114,0.0,0.0,1.10250498474,0.4,1.22474487139,0.0,1.1873172374,0.971470311114,0.0,0.0,0.241935483871,0.274193548387,0.354838709677,0.0645161290323,0.0483870967742,0.241935483871,0.0645161290323,0.0,0.0322580645161,0.0,0.25,0.283333333333,0.366666666667,0.0666666666667,0.05,0.25,0.0666666666667,0.0,0.0333333333333,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.25,0.833333333333,0.0833333333333,0.0,0.166666666667,0.0833333333333,0.0,0.0833333333333,0.0,0.416666666667,0.25,0.833333333333,0.0833333333333,0.0,0.166666666667,0.0833333333333,0.0,0.0833333333333,0.0,0.236842105263,0.368421052632,0.289473684211,0.0526315789474,0.0789473684211,0.315789473684,0.0789473684211,0.0,0.0,0.0,0.236842105263,0.368421052632,0.289473684211,0.0526315789474,0.0789473684211,0.315789473684,0.0789473684211,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_044.txt, 199, 1.72,1.0,2.0,0,2.0,1.83870967742,0,0,1.71428571429,1.0,2.0,0,2.28571428571,1.77419354839,0,0,1.11725730648,0.880630571853,0.0,0.0,1.32287565553,1.10997745381,0.0,0.0,1.12866274127,0.880630571853,0.0,0.0,1.16057691495,1.1559014753,0.0,0.0,0.32,0.38,0.3,0.04,0.0,0.34,0.04,0.02,0.12,0.0,0.30612244898,0.387755102041,0.285714285714,0.0408163265306,0.0,0.34693877551,0.0408163265306,0.0204081632653,0.122448979592,0.0,0.333333333333,0.111111111111,0.111111111111,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.111111111111,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.428571428571,0.428571428571,0.571428571429,0.285714285714,0.0,0.571428571429,0.0,0.0,0.0,0.0,0.290322580645,0.451612903226,0.322580645161,0.0,0.0,0.354838709677,0.0645161290323,0.0322580645161,0.193548387097,0.0,0.290322580645,0.451612903226,0.322580645161,0.0,0.0,0.354838709677,0.0645161290323,0.0322580645161,0.193548387097,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_045.txt, 202, 1.22058823529,0.7,0.6,0,1.28571428571,1.4375,0,0,1.32786885246,1.75,0.75,0,1.28571428571,1.375,0,0,1.29395324189,1.03040205506,0.8,0.0,1.69432827378,1.02887985207,0.0,0.0,1.31475001021,0.829156197589,0.829156197589,0.0,1.69432827378,1.08253175473,0.0,0.0,0.308823529412,0.161764705882,0.294117647059,0.0441176470588,0.0441176470588,0.132352941176,0.0147058823529,0.0,0.0882352941176,0.0294117647059,0.344262295082,0.180327868852,0.311475409836,0.0491803278689,0.0491803278689,0.147540983607,0.016393442623,0.0,0.0983606557377,0.0327868852459,0.3,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.285714285714,0.0952380952381,0.238095238095,0.0952380952381,0.0,0.285714285714,0.0,0.0,0.238095238095,0.0,0.285714285714,0.0952380952381,0.238095238095,0.0952380952381,0.0,0.285714285714,0.0,0.0,0.238095238095,0.0,0.375,0.21875,0.4375,0.03125,0.09375,0.0625,0.03125,0.0,0.03125,0.0,0.375,0.21875,0.4375,0.03125,0.09375,0.0625,0.03125,0.0,0.03125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_046.txt, 140, 1.96774193548,1.83333333333,1.0,0,2.85714285714,1.53333333333,0,5.0,1.83870967742,1.83333333333,1.0,0,2.85714285714,1.26666666667,0,5.0,1.46977880644,1.06718737291,1.0,0.0,1.35526185436,1.30979218029,0.0,0.0,1.46125827779,1.06718737291,1.0,0.0,1.35526185436,1.18133634311,0.0,0.0,0.290322580645,0.483870967742,0.290322580645,0.0645161290323,0.0322580645161,0.516129032258,0.0,0.0322580645161,0.0645161290323,0.0,0.290322580645,0.483870967742,0.258064516129,0.0645161290323,0.0322580645161,0.516129032258,0.0,0.0,0.0645161290323,0.0,0.666666666667,0.5,0.166666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.666666666667,0.5,0.166666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.285714285714,1.14285714286,0.285714285714,0.285714285714,0.0,0.571428571429,0.0,0.0,0.285714285714,0.0,0.285714285714,1.14285714286,0.285714285714,0.285714285714,0.0,0.571428571429,0.0,0.0,0.285714285714,0.0,0.133333333333,0.133333333333,0.4,0.0,0.0,0.6,0.0,0.0666666666667,0.0,0.0,0.133333333333,0.133333333333,0.4,0.0,0.0,0.6,0.0,0.0666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
